(New) Cell Type	(Old) Cell Type
iPS_18_Cell_Line	CD34_Cultured_Cells
Breast_vHMEC	Adipose_Nuclei
Colonic_Mucosa	CD8_Memory_Primary_Cells
Fetal_Stomach	Rectal_Mucosa.Donor_29
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Osteoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4_Memory_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	Fetal_Heart
Neurosphere_Cultured_Cells_Cortex_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Male	CD15_Primary_Cells
CD34_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	Skeletal_Muscle_Female
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreatic_Islets	Adult_Liver
HMEC_Mammary_Epithelial	K562_Leukemia
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Female	HeLa_S3_Cervical_Carcinoma
CD14_Primary_Cells	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	GM12878_Lymphoblastoid
CD3_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
