(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Anterior_Caudate
CD14_Primary_Cells	NH_A_Astrocytes
CD34_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Placenta	Fetal_Muscle_Leg
Gastric	HUES64_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Breast_vHMEC	Skeletal_Muscle_Male
4star	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Male	iPS_DF_6.9_Cell_Line
Brain_Inferior_Temporal_Lobe	Fetal_Adrenal_Gland
Duodenum_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
iPS_DF_6.9_Cell_Line	4star
Skeletal_Muscle_Female	iPS_18_Cell_Line
Brain_Hippocampus_Middle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
Breast_Myoepithelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD8_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Monocytes_CD14pp_RO01746	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_DF_19.11_Cell_Line
Rectal_Mucosa.Donor_29	NHLF_Lung_Fibroblasts
NH_A_Astrocytes	CD8_Naive_Primary_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Aorta	Fetal_Muscle_Trunk
Brain_Cingulate_Gyrus	Brain_Germinal_Matrix
Brain_Substantia_Nigra	ES_I3_Cell_Line
NHLF_Lung_Fibroblasts	Small_Intestine
K562_Leukemia	Rectal_Mucosa.Donor_31
Right_Atrium	iPS_20b_Cell_Line
Fetal_Brain_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Duodenum_Mucosa	Rectal_Mucosa.Donor_29
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
Brain_Anterior_Caudate	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	Fetal_Placenta
Fetal_Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	H1_Cell_Line
NHEK_Epidermal_Keratinocytes	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colon_Smooth_Muscle	Fetal_Brain_Female
Fetal_Intestine_Small	CD4_Naive_Primary_Cells
Brain_Germinal_Matrix	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Stomach	IMR90_Cell_Line
Stomach_Mucosa	Breast_vHMEC
GM12878_Lymphoblastoid	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	Fetal_Heart
Adult_Liver	Stomach_Mucosa
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
CD19_Primary_Cells_Cord_BI	iPS_15b_Cell_Line
H1_Cell_Line	CD8_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	H9_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Thymus
Fetal_Muscle_Leg	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Osteoblasts	Right_Atrium
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Osteoblasts
Fetal_Lung	Fetal_Intestine_Small
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
Fetal_Brain_Male	CD56_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	Fetal_Intestine_Large
H9_Cell_Line	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Gastric
HepG2_Hepatocellular_Carcinoma	Fetal_Stomach
HeLa_S3_Cervical_Carcinoma	Fetal_Lung
HUES6_Cell_Line	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Thymus
iPS_15b_Cell_Line	CD15_Primary_Cells
Fetal_Kidney	Fetal_Kidney
ES_I3_Cell_Line	CD14_Primary_Cells
Pancreatic_Islets	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	K562_Leukemia
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
