(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD14_Primary_Cells	CD34_Primary_Cells
Fetal_Kidney	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Memory_Primary_Cells	Fetal_Muscle_Leg
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Small	Brain_Germinal_Matrix
Brain_Germinal_Matrix	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_I3_Cell_Line
Sigmoid_Colon	Aorta
CD4_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	Monocytes_CD14pp_RO01746
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Large
Left_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Large	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Placenta	iPS_20b_Cell_Line
HepG2_Hepatocellular_Carcinoma	HeLa_S3_Cervical_Carcinoma
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
H9_Derived_Neuron_Cultured_Cells	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Angular_Gyrus	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	CD56_Primary_Cells
Rectal_Mucosa.Donor_29	Osteoblasts
Fetal_Brain_Male	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
Skeletal_Muscle_Male	HUES48_Cell_Line
Placenta_Amnion	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	iPS_18_Cell_Line
Right_Ventricle	HepG2_Hepatocellular_Carcinoma
Fetal_Heart	Lung
Fetal_Thymus	H1_Cell_Line
Fetal_Stomach	Muscle_Satellite_Cultured_Cells
H9_Cell_Line	H9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Ovary	iPS_15b_Cell_Line
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Small_Intestine	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Thymus	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Lung	Fetal_Intestine_Small
iPS_DF_19.11_Cell_Line	HMEC_Mammary_Epithelial
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
iPS_DF_6.9_Cell_Line	Fetal_Stomach
Spleen	H9_Derived_Neuron_Cultured_Cells
Colonic_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_WA7_Cell_Line	Fetal_Placenta
Stomach_Mucosa	iPS_DF_19.11_Cell_Line
Right_Atrium	CD14_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Esophagus	IMR90_Cell_Line
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
