(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Osteoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	Fetal_Muscle_Leg
Fetal_Muscle_Trunk	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	CD56_Primary_Cells
Colonic_Mucosa	CD4pp_CD25__Th_Primary_Cells
iPS_15b_Cell_Line	CD14_Primary_Cells
HUES6_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
Psoas_Muscle	iPS_15b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
Muscle_Satellite_Cultured_Cells	Rectal_Smooth_Muscle
Left_Ventricle	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	ES_WA7_Cell_Line
Fetal_Kidney	K562_Leukemia
Thymus	Right_Ventricle
Mobilized_CD34_Primary_Cells_Female	Fetal_Placenta
H9_Derived_Neuron_Cultured_Cells	HUES6_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	Ovary
ES_I3_Cell_Line	Colonic_Mucosa
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
iPS_18_Cell_Line	CD34_Cultured_Cells
Fetal_Intestine_Large	Rectal_Mucosa.Donor_31
Fetal_Heart	NH_A_Astrocytes
Colon_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Small_Intestine	CD19_Primary_Cells_Cord_BI
CD34_Primary_Cells	CD15_Primary_Cells
CD56_Primary_Cells	Fetal_Heart
iPS_DF_19.11_Cell_Line	Osteoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Brain_Angular_Gyrus
Fetal_Placenta	Brain_Substantia_Nigra
CD34_Cultured_Cells	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
IMR90_Cell_Line	Brain_Cingulate_Gyrus
HUES48_Cell_Line	Brain_Germinal_Matrix
Fetal_Stomach	Fetal_Brain_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Placenta_Amnion	Right_Atrium
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Ventricle	Spleen
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_20b_Cell_Line	Brain_Hippocampus_Middle
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_20b_Cell_Line
Breast_Myoepithelial_Cells	Fetal_Brain_Male
Spleen	ES_I3_Cell_Line
HUES64_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Small	Adipose_Nuclei
Pancreatic_Islets	Pancreatic_Islets
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Breast_vHMEC	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
