(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Large	Brain_Cingulate_Gyrus
Fetal_Kidney	Adult_Liver
Right_Atrium	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Breast_Myoepithelial_Cells
Fetal_Intestine_Small	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
IMR90_Cell_Line	Fetal_Intestine_Small
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
CD8_Naive_Primary_Cells	iPS_20b_Cell_Line
Brain_Substantia_Nigra	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Large
Aorta	NH_A_Astrocytes
iPS_DF_6.9_Cell_Line	Fetal_Heart
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Left_Ventricle	Fetal_Brain_Male
Fetal_Lung	Fetal_Placenta
Osteoblasts	Fetal_Kidney
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Female
CD4_Memory_Primary_Cells	Breast_vHMEC
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
iPS_15b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Heart	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NH_A_Astrocytes	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
Sigmoid_Colon	Right_Atrium
CD15_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHLF_Lung_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Pancreatic_Islets
Psoas_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Naive_Primary_Cells	Skeletal_Muscle_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
Ovary	GM12878_Lymphoblastoid
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Trunk
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	Muscle_Satellite_Cultured_Cells
HUES6_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	Gastric
GM12878_Lymphoblastoid	Fetal_Stomach
Pancreatic_Islets	Fetal_Adrenal_Gland
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUVEC_Umbilical_Vein_Endothelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Osteoblasts
K562_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
iPS_18_Cell_Line	IMR90_Cell_Line
ES_I3_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	K562_Leukemia
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Dnd41_TCell_Leukemia
