(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Duodenum_Smooth_Muscle	Ovary
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Spleen
Breast_vHMEC	iPS_18_Cell_Line
Skeletal_Muscle_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_15b_Cell_Line	Fetal_Muscle_Leg
Ovary	iPS_20b_Cell_Line
NHLF_Lung_Fibroblasts	Breast_Myoepithelial_Cells
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
CD34_Primary_Cells	Fetal_Heart
Fetal_Intestine_Large	H9_Cell_Line
Sigmoid_Colon	Left_Ventricle
NH_A_Astrocytes	Fetal_Lung
Spleen	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
CD19_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Heart	Pancreas
Muscle_Satellite_Cultured_Cells	H1_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_vHMEC
NHEK_Epidermal_Keratinocytes	HUES48_Cell_Line
HMEC_Mammary_Epithelial	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	IMR90_Cell_Line
Brain_Cingulate_Gyrus	HUES6_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	ES_I3_Cell_Line
Right_Atrium	H1_Derived_Mesenchymal_Stem_Cells
Brain_Inferior_Temporal_Lobe	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreatic_Islets
Skeletal_Muscle_Female	Dnd41_TCell_Leukemia
Osteoblasts	HUES64_Cell_Line
Brain_Anterior_Caudate	iPS_DF_6.9_Cell_Line
Brain_Substantia_Nigra	iPS_15b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Stomach_Mucosa
Left_Ventricle	iPS_DF_19.11_Cell_Line
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Right_Atrium
