(New) Cell Type	(Old) Cell Type
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_18_Cell_Line
Right_Ventricle	CD19_Primary_Cells_Cord_BI
Fetal_Placenta	iPS_20b_Cell_Line
Lung	CD19_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Male	Fetal_Muscle_Trunk
CD15_Primary_Cells	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Male
Fetal_Muscle_Trunk	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
Fetal_Adrenal_Gland	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Leg	CD15_Primary_Cells
Spleen	HepG2_Hepatocellular_Carcinoma
Fetal_Thymus	CD14_Primary_Cells
CD34_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Pancreatic_Islets	Right_Atrium
CD14_Primary_Cells	Pancreatic_Islets
CD56_Primary_Cells	K562_Leukemia
HMEC_Mammary_Epithelial	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Dnd41_TCell_Leukemia
CD3_Primary_Cells_Peripheral_UW	Aorta
CD19_Primary_Cells_Peripheral_UW	Gastric
CD4pp_CD25__Th_Primary_Cells	Pancreas
