(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	Fetal_Stomach
Esophagus	Rectal_Mucosa.Donor_31
Rectal_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
ES_WA7_Cell_Line	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Adult_Liver
Brain_Germinal_Matrix	Sigmoid_Colon
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Placenta_Amnion	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	NH_A_Astrocytes
Brain_Angular_Gyrus	Brain_Hippocampus_Middle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
4star	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	Brain_Substantia_Nigra
Fetal_Brain_Female	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Brain_Female
CD34_Cultured_Cells	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Osteoblasts
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
Left_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Stomach_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Mucosa
Thymus	Rectal_Mucosa.Donor_29
Duodenum_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Brain_Cingulate_Gyrus
Pancreas	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
Adult_Liver	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	CD8_Memory_Primary_Cells
Small_Intestine	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	Brain_Angular_Gyrus
IMR90_Cell_Line	iPS_DF_19.11_Cell_Line
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	Brain_Anterior_Caudate
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	iPS_DF_6.9_Cell_Line
Right_Atrium	CD4_Memory_Primary_Cells
Fetal_Intestine_Large	Thymus
CD8_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Aorta	Skeletal_Muscle_Male
Fetal_Brain_Male	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Peripheral_UW	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	Pancreatic_Islets
H1_Cell_Line	CD3_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Gastric	CD15_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Ovary	CD19_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Aorta
HMEC_Mammary_Epithelial	CD56_Primary_Cells
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Lung	Fetal_Brain_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
Muscle_Satellite_Cultured_Cells	Brain_Germinal_Matrix
CD8_Memory_Primary_Cells	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Heart
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
GM12878_Lymphoblastoid	HUES6_Cell_Line
K562_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	HUES48_Cell_Line
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	H9_Cell_Line
Breast_vHMEC	iPS_18_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
iPS_15b_Cell_Line	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Gastric
Fetal_Kidney	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
H9_Cell_Line	HUES64_Cell_Line
iPS_18_Cell_Line	iPS_15b_Cell_Line
ES_I3_Cell_Line	iPS_20b_Cell_Line
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
