(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	HMEC_Mammary_Epithelial
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Naive_Primary_Cells
Ovary	Pancreatic_Islets
Left_Ventricle	CD4_Naive_Primary_Cells
Spleen	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Right_Atrium	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Aorta
K562_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	Adult_Liver
Sigmoid_Colon	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
