(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Placenta
H9_Cell_Line	Breast_Myoepithelial_Cells
Small_Intestine	Fetal_Muscle_Trunk
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
H1_Cell_Line	Dnd41_TCell_Leukemia
Gastric	Breast_vHMEC
Pancreas	Aorta
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Spleen	K562_Leukemia
iPS_DF_19.11_Cell_Line	Pancreas
