(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
GM12878_Lymphoblastoid	Fetal_Muscle_Leg
ES_WA7_Cell_Line	Fetal_Stomach
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Osteoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUVEC_Umbilical_Vein_Endothelial_Cells
HeLa_S3_Cervical_Carcinoma	Breast_vHMEC
K562_Leukemia	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
Small_Intestine	Muscle_Satellite_Cultured_Cells
iPS_18_Cell_Line	Osteoblasts
CD15_Primary_Cells	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Muscle_Trunk
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Adrenal_Gland
HUES48_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
A549_EtOH_0.02pct_Lung_Carcinoma	CD14_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreas
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
