(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_19.11_Cell_Line	CD56_Primary_Cells
Fetal_Intestine_Small	Fetal_Intestine_Large
Breast_vHMEC	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
Left_Ventricle	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	Osteoblasts
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Female
CD4_Naive_Primary_Cells	Fetal_Muscle_Leg
Brain_Substantia_Nigra	K562_Leukemia
ES_I3_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
Dnd41_TCell_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMM_Skeletal_Muscle_Myoblasts
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Naive_Primary_Cells	HUES48_Cell_Line
Placenta_Amnion	CD19_Primary_Cells_Cord_BI
Spleen	Thymus
CD4_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
HeLa_S3_Cervical_Carcinoma	iPS_20b_Cell_Line
Brain_Angular_Gyrus	H1_Cell_Line
Fetal_Heart	Breast_vHMEC
Ovary	Dnd41_TCell_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	IMR90_Cell_Line
Rectal_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
CD8_Memory_Primary_Cells	Fetal_Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Colonic_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Mucosa	ES_WA7_Cell_Line
Fetal_Brain_Male	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
Right_Ventricle	HUES6_Cell_Line
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Kidney	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	CD34_Cultured_Cells
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Fetal_Intestine_Small
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Small_Intestine	Right_Atrium
