(New) Cell Type	(Old) Cell Type
Sigmoid_Colon	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Mucosa.Donor_31	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Lung	Adipose_Nuclei
Peripheral_Blood_Mononuclear_Primary_Cells	Lung
CD56_Primary_Cells	Ovary
CD15_Primary_Cells	iPS_18_Cell_Line
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
4star	Spleen
H1_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Ovary	iPS_DF_6.9_Cell_Line
Fetal_Intestine_Large	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Duodenum_Mucosa	Left_Ventricle
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Lung
Fetal_Kidney	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreas
Fetal_Muscle_Trunk	Fetal_Intestine_Small
Breast_vHMEC	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Substantia_Nigra	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD14_Primary_Cells	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	IMR90_Cell_Line
Brain_Anterior_Caudate	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_vHMEC
Pancreas	Fetal_Stomach
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HMEC_Mammary_Epithelial	4star
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_15b_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Adrenal_Gland
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
IMR90_Cell_Line	Fetal_Muscle_Leg
Esophagus	CD3_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	CD15_Primary_Cells
Skeletal_Muscle_Male	Fetal_Placenta
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Male
Fetal_Adrenal_Gland	CD14_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25__Th_Primary_Cells
Fetal_Stomach	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	CD3_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	Pancreatic_Islets
Fetal_Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
Adipose_Nuclei	Fetal_Muscle_Trunk
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD56_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adult_Liver
A549_EtOH_0.02pct_Lung_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	Fetal_Thymus
Muscle_Satellite_Cultured_Cells	Dnd41_TCell_Leukemia
Skeletal_Muscle_Female	Breast_Myoepithelial_Cells
Fetal_Brain_Male	HUES48_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_20b_Cell_Line
K562_Leukemia	CD19_Primary_Cells_Peripheral_UW
Osteoblasts	HUES64_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES6_Cell_Line
Colonic_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Mucosa
Left_Ventricle	iPS_DF_19.11_Cell_Line
GM12878_Lymphoblastoid	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
