(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Lung	Left_Ventricle
ES_WA7_Cell_Line	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Brain_Hippocampus_Middle
Pancreatic_Islets	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
CD34_Primary_Cells	CD3_Primary_Cells_Cord_BI
iPS_15b_Cell_Line	Dnd41_TCell_Leukemia
Brain_Hippocampus_Middle	CD4pp_CD25__Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Substantia_Nigra
Right_Ventricle	H1_Cell_Line
CD56_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	HMEC_Mammary_Epithelial
Osteoblasts	Osteoblasts
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Stomach	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_DF_6.9_Cell_Line	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
CD34_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Colon_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	H9_Cell_Line
Fetal_Kidney	Stomach_Smooth_Muscle
Left_Ventricle	Duodenum_Smooth_Muscle
Thymus	Sigmoid_Colon
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES48_Cell_Line	iPS_18_Cell_Line
Adult_Liver	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_20b_Cell_Line	Esophagus
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Large
iPS_18_Cell_Line	CD4_Memory_Primary_Cells
Rectal_Smooth_Muscle	CD8_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreatic_Islets
H9_Derived_Neuron_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
GM12878_Lymphoblastoid	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Lung
CD8_Memory_Primary_Cells	Pancreas
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
4star	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Gastric
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Psoas_Muscle
Fetal_Intestine_Small	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
Colonic_Mucosa	CD14_Primary_Cells
HUES64_Cell_Line	ES_WA7_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
Placenta_Amnion	K562_Leukemia
CD4_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HeLa_S3_Cervical_Carcinoma
Adipose_Nuclei	Right_Atrium
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_Myoepithelial_Cells	Colonic_Mucosa
Fetal_Muscle_Leg	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Breast_vHMEC	Spleen
ES_I3_Cell_Line	NHLF_Lung_Fibroblasts
CD14_Primary_Cells	Fetal_Brain_Male
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_29
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Male
Fetal_Placenta	CD8_Memory_Primary_Cells
Gastric	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Female
Aorta	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	Rectal_Smooth_Muscle
HUES6_Cell_Line	Thymus
IMR90_Cell_Line	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
Lung	Stomach_Mucosa
