(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD14_Primary_Cells	Duodenum_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Brain_Cingulate_Gyrus
HUVEC_Umbilical_Vein_Endothelial_Cells	Left_Ventricle
Sigmoid_Colon	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES6_Cell_Line	iPS_18_Cell_Line
Osteoblasts	Brain_Substantia_Nigra
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Trunk
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Small_Intestine	CD4pp_CD25__Th_Primary_Cells
Fetal_Lung	CD19_Primary_Cells_Cord_BI
Fetal_Stomach	Fetal_Intestine_Large
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__Th_Primary_Cells	Fetal_Stomach
Brain_Anterior_Caudate	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
K562_Leukemia	Pancreas
CD15_Primary_Cells	Sigmoid_Colon
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Esophagus
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_15b_Cell_Line	Brain_Angular_Gyrus
Stomach_Smooth_Muscle	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NH_A_Astrocytes	iPS_15b_Cell_Line
H1_Cell_Line	HMEC_Mammary_Epithelial
Right_Atrium	Osteoblasts
Psoas_Muscle	ES_WA7_Cell_Line
Esophagus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	GM12878_Lymphoblastoid
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Thymus
Ovary	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Female	Right_Ventricle
Fetal_Muscle_Trunk	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Smooth_Muscle
Brain_Substantia_Nigra	Lung
Pancreas	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_29	CD4_Memory_Primary_Cells
Duodenum_Smooth_Muscle	CD4_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Mucosa.Donor_31
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Brain_Angular_Gyrus	CD8_Memory_Primary_Cells
Fetal_Brain_Male	Gastric
IMR90_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Heart	Fetal_Heart
Skeletal_Muscle_Male	Fetal_Brain_Male
H9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Ventricle	Right_Atrium
Stomach_Mucosa	H9_Cell_Line
Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	Fetal_Kidney
Fetal_Kidney	Ovary
ES_WA7_Cell_Line	Colonic_Mucosa
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_29
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NH_A_Astrocytes
CD8_Memory_Primary_Cells	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	Small_Intestine
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	Stomach_Mucosa
Placenta_Amnion	Thymus
Colonic_Mucosa	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Spleen
Gastric	Rectal_Smooth_Muscle
