(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Female	Colonic_Mucosa
Adult_Liver	Brain_Mid_Frontal_Lobe
Monocytes_CD14pp_RO01746	NHEK_Epidermal_Keratinocytes
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Stomach
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES48_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Adrenal_Gland
HUES48_Cell_Line	Sigmoid_Colon
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
ES_I3_Cell_Line	Fetal_Kidney
iPS_18_Cell_Line	Adipose_Nuclei
Rectal_Smooth_Muscle	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Colon_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Small_Intestine
Brain_Germinal_Matrix	HMEC_Mammary_Epithelial
Fetal_Intestine_Small	Fetal_Brain_Female
Fetal_Adrenal_Gland	IMR90_Cell_Line
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_vHMEC
Rectal_Mucosa.Donor_31	Fetal_Muscle_Leg
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Anterior_Caudate
CD34_Cultured_Cells	iPS_15b_Cell_Line
Brain_Inferior_Temporal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	H9_Cell_Line
H1_Cell_Line	iPS_18_Cell_Line
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
HepG2_Hepatocellular_Carcinoma	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES64_Cell_Line	Psoas_Muscle
Breast_Myoepithelial_Cells	Brain_Hippocampus_Middle
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Muscle_Trunk	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_20b_Cell_Line	Brain_Angular_Gyrus
Pancreatic_Islets	Brain_Cingulate_Gyrus
Brain_Anterior_Caudate	Brain_Inferior_Temporal_Lobe
Brain_Angular_Gyrus	Osteoblasts
Fetal_Muscle_Leg	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD15_Primary_Cells	Fetal_Lung
CD56_Primary_Cells	Skeletal_Muscle_Female
CD3_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Sigmoid_Colon	Pancreatic_Islets
4star	Fetal_Muscle_Trunk
Stomach_Smooth_Muscle	Skeletal_Muscle_Male
Right_Atrium	Muscle_Satellite_Cultured_Cells
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Thymus	Right_Atrium
Thymus	NH_A_Astrocytes
CD14_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
Small_Intestine	Stomach_Mucosa
Fetal_Brain_Female	Right_Ventricle
iPS_DF_19.11_Cell_Line	Esophagus
Right_Ventricle	Fetal_Placenta
Left_Ventricle	Spleen
Colonic_Mucosa	Brain_Substantia_Nigra
Fetal_Placenta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Placenta_Amnion	Left_Ventricle
Ovary	Fetal_Brain_Male
Fetal_Kidney	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Psoas_Muscle	iPS_DF_6.9_Cell_Line
H9_Cell_Line	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Pancreas	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Gastric
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	ES_WA7_Cell_Line
Lung	Pancreas
ES_WA7_Cell_Line	Placenta_Amnion
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Ovary
Gastric	Aorta
iPS_DF_6.9_Cell_Line	Fetal_Heart
