(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	Muscle_Satellite_Cultured_Cells
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Spleen	Fetal_Adrenal_Gland
Fetal_Kidney	Osteoblasts
Pancreatic_Islets	NHLF_Lung_Fibroblasts
iPS_DF_19.11_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Right_Ventricle	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	CD14_Primary_Cells
Colonic_Mucosa	HepG2_Hepatocellular_Carcinoma
Esophagus	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Aorta	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	IMR90_Cell_Line
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
