(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Leg	NHDF_Ad_Adult_Dermal_Fibroblasts
Adult_Liver	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
Osteoblasts	iPS_20b_Cell_Line
CD3_Primary_Cells_Cord_BI	GM12878_Lymphoblastoid
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Female
Fetal_Brain_Male	ES_I3_Cell_Line
ES_WA7_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Heart	Right_Atrium
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Lung
H9_Cell_Line	Fetal_Brain_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
HUES6_Cell_Line	Fetal_Thymus
HeLa_S3_Cervical_Carcinoma	CD14_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	Pancreas
Fetal_Kidney	Fetal_Kidney
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	iPS_15b_Cell_Line
iPS_20b_Cell_Line	K562_Leukemia
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
