(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	GM12878_Lymphoblastoid
Aorta	HeLa_S3_Cervical_Carcinoma
H9_Cell_Line	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Cingulate_Gyrus
ES_I3_Cell_Line	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
iPS_18_Cell_Line	Brain_Substantia_Nigra
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Hippocampus_Middle
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Inferior_Temporal_Lobe
HUES48_Cell_Line	Ovary
HUES64_Cell_Line	ES_I3_Cell_Line
Fetal_Kidney	Right_Ventricle
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_vHMEC	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	Brain_Anterior_Caudate
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
