(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	Fetal_Heart
IMR90_Cell_Line	CD8_Memory_Primary_Cells
HUES6_Cell_Line	CD8_Naive_Primary_Cells
Small_Intestine	Skeletal_Muscle_Female
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Atrium	H1_Cell_Line
Colonic_Mucosa	ES_WA7_Cell_Line
H1_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Skeletal_Muscle_Female	Gastric
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
Adipose_Nuclei	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_31	ES_I3_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Thymus	Stomach_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD34_Primary_Cells
CD14_Primary_Cells	HUES48_Cell_Line
Colon_Smooth_Muscle	Fetal_Intestine_Small
Adult_Liver	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Female
4star	H1_Derived_Mesenchymal_Stem_Cells
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
H9_Cell_Line	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Male
CD15_Primary_Cells	Fetal_Intestine_Large
iPS_15b_Cell_Line	iPS_18_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
Esophagus	iPS_20b_Cell_Line
HUES64_Cell_Line	Skeletal_Muscle_Male
CD4_Memory_Primary_Cells	Thymus
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	Pancreatic_Islets
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	NH_A_Astrocytes
Fetal_Kidney	Fetal_Placenta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Germinal_Matrix	Fetal_Lung
Gastric	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
Psoas_Muscle	NHEK_Epidermal_Keratinocytes
Placenta_Amnion	Aorta
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Leg
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Spleen	Breast_vHMEC
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Stomach
CD19_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Fetal_Muscle_Trunk
Fetal_Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
Pancreas	CD15_Primary_Cells
Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Adrenal_Gland
Fetal_Heart	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Osteoblasts
CD3_Primary_Cells_Cord_BI	IMR90_Cell_Line
Fetal_Brain_Male	CD14_Primary_Cells
Breast_vHMEC	CD3_Primary_Cells_Peripheral_UW
Osteoblasts	Monocytes_CD14pp_RO01746
Aorta	K562_Leukemia
CD34_Primary_Cells	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
