(New) Cell Type	(Old) Cell Type
Pancreas	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
Right_Atrium	NHEK_Epidermal_Keratinocytes
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Primary_Cells	HMEC_Mammary_Epithelial
IMR90_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
Fetal_Adrenal_Gland	Fetal_Brain_Female
Fetal_Brain_Female	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	NHDF_Ad_Adult_Dermal_Fibroblasts
NH_A_Astrocytes	Fetal_Placenta
Thymus	H9_Derived_Neuron_Cultured_Cells
Gastric	Brain_Germinal_Matrix
Ovary	CD34_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
HMEC_Mammary_Epithelial	Brain_Hippocampus_Middle
CD8_Naive_Primary_Cells	Sigmoid_Colon
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Cell_Line
CD8_Memory_Primary_Cells	Ovary
Breast_vHMEC	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Memory_Primary_Cells	CD4_Naive_Primary_Cells
GM12878_Lymphoblastoid	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Mid_Frontal_Lobe	Fetal_Heart
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_vHMEC
iPS_DF_6.9_Cell_Line	Fetal_Thymus
CD4_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Female
Aorta	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Cingulate_Gyrus	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	CD8_Naive_Primary_Cells
Fetal_Lung	CD8_Memory_Primary_Cells
Psoas_Muscle	CD56_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Kidney
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Rectal_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
Adult_Liver	Stomach_Smooth_Muscle
Colon_Smooth_Muscle	Lung
Osteoblasts	4star
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	iPS_DF_19.11_Cell_Line
HepG2_Hepatocellular_Carcinoma	Adult_Liver
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Small_Intestine	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Brain_Male	CD14_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	ES_WA7_Cell_Line
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Cord_BI
Fetal_Heart	Right_Atrium
ES_WA7_Cell_Line	CD15_Primary_Cells
HUES6_Cell_Line	Breast_Myoepithelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
H9_Cell_Line	Skeletal_Muscle_Male
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Fetal_Kidney	Monocytes_CD14pp_RO01746
iPS_15b_Cell_Line	Fetal_Brain_Male
ES_I3_Cell_Line	iPS_15b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Gastric
HUES48_Cell_Line	Pancreas
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
