(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Gastric	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Peripheral_UW	Placenta_Amnion
4star	Stomach_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreas	CD15_Primary_Cells
Fetal_Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Placenta	Small_Intestine
Spleen	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	Fetal_Lung
Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Sigmoid_Colon	iPS_18_Cell_Line
CD34_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Muscle_Satellite_Cultured_Cells
Brain_Mid_Frontal_Lobe	Pancreas
HeLa_S3_Cervical_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
Duodenum_Smooth_Muscle	Gastric
Colon_Smooth_Muscle	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuron_Cultured_Cells	HMEC_Mammary_Epithelial
NHLF_Lung_Fibroblasts	Fetal_Kidney
Stomach_Mucosa	Colonic_Mucosa
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Right_Atrium	Colon_Smooth_Muscle
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Ventricle	4star
Fetal_Lung	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
Fetal_Brain_Male	Psoas_Muscle
Brain_Angular_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
Ovary	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	HUES64_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NH_A_Astrocytes
Brain_Substantia_Nigra	H9_Cell_Line
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD8_Memory_Primary_Cells	Rectal_Smooth_Muscle
Psoas_Muscle	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Mucosa
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	Skeletal_Muscle_Male
Fetal_Kidney	iPS_15b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Osteoblasts
CD4_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Male
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HepG2_Hepatocellular_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
Placenta_Amnion	HUES6_Cell_Line
HUES6_Cell_Line	Right_Atrium
Osteoblasts	Adult_Liver
NH_A_Astrocytes	Fetal_Brain_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
Fetal_Heart	Brain_Cingulate_Gyrus
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	iPS_20b_Cell_Line
K562_Leukemia	ES_I3_Cell_Line
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Naive_Primary_Cells	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Nuclei
Muscle_Satellite_Cultured_Cells	Fetal_Heart
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Brain_Hippocampus_Middle
Small_Intestine	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Small	Brain_Angular_Gyrus
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_WA7_Cell_Line
iPS_18_Cell_Line	Brain_Inferior_Temporal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD34_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
iPS_20b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Brain_Anterior_Caudate
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
Breast_vHMEC	Pancreatic_Islets
