(New) Cell Type	(Old) Cell Type
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
Brain_Germinal_Matrix	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Primary_Cells	Sigmoid_Colon
Rectal_Mucosa.Donor_31	HMEC_Mammary_Epithelial
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Large
Peripheral_Blood_Mononuclear_Primary_Cells	Pancreas
Brain_Inferior_Temporal_Lobe	HeLa_S3_Cervical_Carcinoma
Brain_Anterior_Caudate	iPS_15b_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Smooth_Muscle	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Primary_Cells
Pancreatic_Islets	H1_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Placenta_Amnion	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_29	CD15_Primary_Cells
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	CD34_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Colonic_Mucosa	IMR90_Cell_Line
Osteoblasts	CD14_Primary_Cells
NH_A_Astrocytes	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Aorta
Brain_Angular_Gyrus	H9_Cell_Line
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Left_Ventricle	4star
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	NHEK_Epidermal_Keratinocytes
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Lung	CD3_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Female	Fetal_Stomach
Duodenum_Smooth_Muscle	iPS_18_Cell_Line
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	CD19_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_I3_Cell_Line	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_20b_Cell_Line	HUES48_Cell_Line
iPS_18_Cell_Line	HUES64_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Thymus
Breast_vHMEC	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	iPS_DF_6.9_Cell_Line
Esophagus	iPS_20b_Cell_Line
Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Fetal_Heart
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Spleen	K562_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
H9_Cell_Line	CD56_Primary_Cells
Pancreas	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Small_Intestine	iPS_DF_19.11_Cell_Line
Fetal_Kidney	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Dnd41_TCell_Leukemia
Gastric	CD19_Primary_Cells_Peripheral_UW
Aorta	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
