(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
Fetal_Muscle_Trunk	CD4_Memory_Primary_Cells
4star	CD56_Primary_Cells
NH_A_Astrocytes	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Memory_Primary_Cells
Adipose_Nuclei	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	CD8_Naive_Primary_Cells
Duodenum_Mucosa	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Leg
CD4_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES64_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
K562_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
iPS_18_Cell_Line	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	Thymus
CD56_Primary_Cells	Fetal_Brain_Female
Fetal_Thymus	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	Pancreatic_Islets
HUES48_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Stomach_Mucosa
iPS_20b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Heart
Adult_Liver	Fetal_Intestine_Large
Aorta	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_DF_6.9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Mucosa.Donor_31	ES_I3_Cell_Line
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_DF_19.11_Cell_Line
CD8_Memory_Primary_Cells	Fetal_Lung
CD4pp_CD25__Th_Primary_Cells	4star
Breast_vHMEC	CD34_Primary_Cells
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
Esophagus	CD34_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
Gastric	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Stomach
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_Myoepithelial_Cells
Pancreatic_Islets	Breast_vHMEC
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
Small_Intestine	Fetal_Intestine_Small
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	Right_Atrium
