(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Male	Fetal_Lung
HUES6_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	Fetal_Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_Myoepithelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Ovary
Brain_Substantia_Nigra	CD3_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
Aorta	CD15_Primary_Cells
iPS_20b_Cell_Line	Aorta
CD4_Memory_Primary_Cells	CD14_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	ES_I3_Cell_Line
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__Th_Primary_Cells
Dnd41_TCell_Leukemia	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Muscle_Satellite_Cultured_Cells	iPS_18_Cell_Line
Ovary	CD56_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_20b_Cell_Line
Fetal_Lung	HUES64_Cell_Line
H9_Cell_Line	Adult_Liver
HeLa_S3_Cervical_Carcinoma	CD8_Memory_Primary_Cells
Pancreatic_Islets	HUES48_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	K562_Leukemia
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
CD8_Naive_Primary_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD3_Primary_Cells_Cord_BI
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES48_Cell_Line	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD34_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_vHMEC
ES_WA7_Cell_Line	CD8_Naive_Primary_Cells
Fetal_Kidney	Fetal_Heart
HUES64_Cell_Line	Pancreatic_Islets
Small_Intestine	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
