(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Cell_Line
CD4pp_CD25__Th_Primary_Cells	H9_Cell_Line
iPS_18_Cell_Line	Fetal_Adrenal_Gland
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
HUES48_Cell_Line	Fetal_Lung
iPS_20b_Cell_Line	ES_I3_Cell_Line
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Dnd41_TCell_Leukemia	Fetal_Muscle_Trunk
Adult_Liver	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Spleen
Rectal_Mucosa.Donor_29	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Sigmoid_Colon	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Leg
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Male
CD3_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	Placenta_Amnion
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HMEC_Mammary_Epithelial
Fetal_Heart	Fetal_Stomach
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	HUVEC_Umbilical_Vein_Endothelial_Cells
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	iPS_18_Cell_Line
Stomach_Smooth_Muscle	Breast_Myoepithelial_Cells
Fetal_Thymus	NHLF_Lung_Fibroblasts
CD56_Primary_Cells	HUES48_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Fetal_Adrenal_Gland	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
CD34_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES64_Cell_Line	HUES64_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Stomach_Smooth_Muscle
CD15_Primary_Cells	Osteoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	IMR90_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_Myoepithelial_Cells	GM12878_Lymphoblastoid
Right_Atrium	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	Fetal_Intestine_Small
Fetal_Muscle_Leg	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Small	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	HUES6_Cell_Line
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Muscle_Trunk	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD14_Primary_Cells	Aorta
Fetal_Intestine_Large	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Psoas_Muscle	Fetal_Heart
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
Small_Intestine	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreas	NHEK_Epidermal_Keratinocytes
H9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
Lung	Right_Atrium
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Spleen	K562_Leukemia
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Gastric	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
