(New) Cell Type	(Old) Cell Type
Right_Ventricle	CD4pp_CD25__Th_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Stomach
Placenta_Amnion	CD19_Primary_Cells_Cord_BI
CD15_Primary_Cells	Lung
iPS_DF_6.9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
H1_Cell_Line	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_WA7_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD56_Primary_Cells
CD3_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Thymus
Fetal_Adrenal_Gland	Fetal_Muscle_Leg
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Adrenal_Gland
Colon_Smooth_Muscle	H9_Cell_Line
Brain_Hippocampus_Middle	Dnd41_TCell_Leukemia
CD4_Memory_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	CD34_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
Adult_Liver	CD15_Primary_Cells
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
IMR90_Cell_Line	iPS_18_Cell_Line
Adipose_Nuclei	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Trunk	Fetal_Intestine_Large
iPS_DF_19.11_Cell_Line	iPS_20b_Cell_Line
Fetal_Placenta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES6_Cell_Line
Gastric	HUES48_Cell_Line
4star	GM12878_Lymphoblastoid
Brain_Anterior_Caudate	HUES64_Cell_Line
CD4_Naive_Primary_Cells	CD14_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
