(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_vHMEC
CD14_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	Fetal_Muscle_Trunk
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Leg	Fetal_Heart
CD4pp_CD25__Th_Primary_Cells	Fetal_Lung
iPS_18_Cell_Line	Fetal_Kidney
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
HeLa_S3_Cervical_Carcinoma	Right_Atrium
Fetal_Adrenal_Gland	Aorta
iPS_20b_Cell_Line	Pancreatic_Islets
CD19_Primary_Cells_Peripheral_UW	K562_Leukemia
Fetal_Kidney	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Gastric
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
