(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Trunk	Fetal_Placenta
Brain_Germinal_Matrix	Colon_Smooth_Muscle
Stomach_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
Adult_Liver	Fetal_Brain_Female
IMR90_Cell_Line	NH_A_Astrocytes
4star	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Aorta	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD56_Primary_Cells
Small_Intestine	CD4pp_CD25__Th_Primary_Cells
iPS_15b_Cell_Line	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
NHLF_Lung_Fibroblasts	Right_Ventricle
Breast_vHMEC	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Kidney
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Fetal_Stomach	Brain_Germinal_Matrix
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Duodenum_Smooth_Muscle	Monocytes_CD14pp_RO01746
Fetal_Intestine_Large	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Adrenal_Gland	HeLa_S3_Cervical_Carcinoma
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
CD34_Primary_Cells	Colonic_Mucosa
Rectal_Mucosa.Donor_31	CD8_Memory_Primary_Cells
H1_Cell_Line	HUES6_Cell_Line
Fetal_Intestine_Small	CD4_Memory_Primary_Cells
Duodenum_Mucosa	CD8_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4_Naive_Primary_Cells
Spleen	HUES64_Cell_Line
Brain_Cingulate_Gyrus	4star
Fetal_Muscle_Leg	Pancreas
Fetal_Lung	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES48_Cell_Line
Brain_Inferior_Temporal_Lobe	iPS_18_Cell_Line
Right_Atrium	CD15_Primary_Cells
HMEC_Mammary_Epithelial	CD14_Primary_Cells
Skeletal_Muscle_Male	Fetal_Intestine_Small
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Stomach
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NH_A_Astrocytes	H1_Cell_Line
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Cell_Line
Brain_Anterior_Caudate	Pancreatic_Islets
Muscle_Satellite_Cultured_Cells	Spleen
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
Skeletal_Muscle_Female	Placenta_Amnion
Left_Ventricle	Fetal_Brain_Male
Brain_Hippocampus_Middle	Fetal_Heart
Brain_Substantia_Nigra	H1_Derived_Mesenchymal_Stem_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	Stomach_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	Right_Atrium
K562_Leukemia	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
