(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	CD34_Cultured_Cells
Gastric	CD19_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	CD34_Primary_Cells
Spleen	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Inferior_Temporal_Lobe	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	Fetal_Intestine_Large
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
NH_A_Astrocytes	Breast_Myoepithelial_Cells
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Small
Rectal_Mucosa.Donor_31	NHEK_Epidermal_Keratinocytes
Thymus	iPS_DF_6.9_Cell_Line
Brain_Substantia_Nigra	CD56_Primary_Cells
Brain_Cingulate_Gyrus	Lung
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Heart
iPS_DF_6.9_Cell_Line	Aorta
CD19_Primary_Cells_Cord_BI	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
Psoas_Muscle	Breast_vHMEC
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
CD8_Naive_Primary_Cells	IMR90_Cell_Line
Brain_Angular_Gyrus	HUES48_Cell_Line
CD3_Primary_Cells_Cord_BI	Right_Atrium
Fetal_Adrenal_Gland	iPS_20b_Cell_Line
Colon_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Muscle_Leg	NHDF_Ad_Adult_Dermal_Fibroblasts
Aorta	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_19.11_Cell_Line
Rectal_Smooth_Muscle	Thymus
Mobilized_CD34_Primary_Cells_Female	Brain_Germinal_Matrix
Fetal_Lung	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Placenta
Adult_Liver	4star
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
Osteoblasts	CD19_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	H1_Cell_Line
Fetal_Heart	Gastric
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES6_Cell_Line	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	Fetal_Thymus
Dnd41_TCell_Leukemia	Pancreatic_Islets
H9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	ES_WA7_Cell_Line
Fetal_Kidney	Fetal_Brain_Male
iPS_15b_Cell_Line	CD15_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
iPS_18_Cell_Line	K562_Leukemia
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
