(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	Sigmoid_Colon
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
HUES6_Cell_Line	Fetal_Muscle_Leg
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Stomach
Adult_Liver	Esophagus
Neurosphere_Cultured_Cells_Cortex_Derived	Gastric
iPS_18_Cell_Line	CD15_Primary_Cells
Brain_Hippocampus_Middle	IMR90_Cell_Line
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
iPS_20b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Rectal_Smooth_Muscle
Fetal_Adrenal_Gland	Fetal_Intestine_Small
K562_Leukemia	Stomach_Smooth_Muscle
HUES64_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Mucosa.Donor_29	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD34_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	Thymus
Mobilized_CD34_Primary_Cells_Male	Spleen
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD14_Primary_Cells	Ovary
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Pancreas
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	K562_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Male
Fetal_Intestine_Small	HSMM_Skeletal_Muscle_Myoblasts
Muscle_Satellite_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_vHMEC
iPS_15b_Cell_Line	HeLa_S3_Cervical_Carcinoma
Brain_Anterior_Caudate	Fetal_Kidney
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Brain_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Germinal_Matrix	Placenta_Amnion
Fetal_Stomach	HUES6_Cell_Line
Brain_Substantia_Nigra	NHLF_Lung_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD34_Primary_Cells	iPS_20b_Cell_Line
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Dnd41_TCell_Leukemia	HepG2_Hepatocellular_Carcinoma
Brain_Inferior_Temporal_Lobe	Osteoblasts
H9_Cell_Line	Colon_Smooth_Muscle
Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Cingulate_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Colon_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_I3_Cell_Line	Brain_Hippocampus_Middle
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Anterior_Caudate
Thymus	Aorta
H1_Derived_Mesenchymal_Stem_Cells	Muscle_Satellite_Cultured_Cells
NHLF_Lung_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Naive_Primary_Cells	iPS_18_Cell_Line
Sigmoid_Colon	Brain_Mid_Frontal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Female
CD4_Naive_Primary_Cells	Psoas_Muscle
Fetal_Heart	NH_A_Astrocytes
CD4_Memory_Primary_Cells	CD8_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Placenta_Amnion	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HeLa_S3_Cervical_Carcinoma	Brain_Germinal_Matrix
Brain_Angular_Gyrus	Brain_Inferior_Temporal_Lobe
Spleen	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Cingulate_Gyrus
Ovary	H1_Cell_Line
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Angular_Gyrus
Stomach_Mucosa	4star
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Substantia_Nigra
CD8_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Pancreas	ES_I3_Cell_Line
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	Fetal_Heart
Right_Ventricle	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
Colonic_Mucosa	Pancreatic_Islets
Pancreatic_Islets	iPS_15b_Cell_Line
Esophagus	Fetal_Brain_Male
Gastric	Right_Atrium
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	iPS_DF_6.9_Cell_Line
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
