(New) Cell Type	(Old) Cell Type
Pancreas	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
4star	4star
Adipose_Nuclei	Adult_Liver
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES48_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES6_Cell_Line
IMR90_Cell_Line	Esophagus
Aorta	Dnd41_TCell_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Atrium	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Adipose_Nuclei
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD19_Primary_Cells_Cord_BI
CD34_Cultured_Cells	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
CD8_Naive_Primary_Cells	Fetal_Thymus
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Cell_Line
Fetal_Stomach	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	Fetal_Muscle_Leg
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
CD56_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
Colonic_Mucosa	Breast_Myoepithelial_Cells
Breast_Myoepithelial_Cells	Monocytes_CD14pp_RO01746
Fetal_Thymus	Fetal_Intestine_Large
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	H1_Derived_Mesenchymal_Stem_Cells
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	Fetal_Brain_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Stomach
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	iPS_DF_19.11_Cell_Line
Fetal_Placenta	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	GM12878_Lymphoblastoid
iPS_DF_6.9_Cell_Line	CD14_Primary_Cells
Esophagus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	Fetal_Intestine_Small
Spleen	Mobilized_CD34_Primary_Cells_Male
