(New) Cell Type	(Old) Cell Type
Fetal_Kidney	HUES64_Cell_Line
iPS_15b_Cell_Line	CD14_Primary_Cells
ES_I3_Cell_Line	ES_I3_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
iPS_18_Cell_Line	iPS_15b_Cell_Line
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Pancreas
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
