(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD14_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Aorta
Fetal_Heart	CD15_Primary_Cells
Breast_Myoepithelial_Cells	HUES48_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	Fetal_Heart
K562_Leukemia	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HMEC_Mammary_Epithelial
Dnd41_TCell_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Cord_BI
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
iPS_20b_Cell_Line	CD34_Primary_Cells
Pancreatic_Islets	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Small_Intestine
iPS_18_Cell_Line	Breast_vHMEC
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES48_Cell_Line	CD4_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	Adult_Liver
Small_Intestine	CD8_Naive_Primary_Cells
HUES64_Cell_Line	CD4_Memory_Primary_Cells
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
