(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	Right_Atrium
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	K562_Leukemia
HMEC_Mammary_Epithelial	HepG2_Hepatocellular_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Aorta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD19_Primary_Cells_Peripheral_UW	Pancreas
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
