(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	CD4_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Stomach	Fetal_Intestine_Large
Brain_Anterior_Caudate	Breast_Myoepithelial_Cells
Fetal_Thymus	Adipose_Nuclei
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Adrenal_Gland
HUES64_Cell_Line	Breast_vHMEC
Fetal_Intestine_Large	Esophagus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Stomach
CD3_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	HUES64_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adult_Liver
Fetal_Placenta	Brain_Anterior_Caudate
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Trunk
H1_Cell_Line	Fetal_Muscle_Leg
4star	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	Skeletal_Muscle_Female
NH_A_Astrocytes	K562_Leukemia
Brain_Hippocampus_Middle	Fetal_Lung
Lung	Colonic_Mucosa
HMEC_Mammary_Epithelial	Brain_Inferior_Temporal_Lobe
HUES6_Cell_Line	Psoas_Muscle
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Stomach_Smooth_Muscle
Skeletal_Muscle_Male	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HepG2_Hepatocellular_Carcinoma
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	Aorta
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
Left_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES48_Cell_Line
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
CD15_Primary_Cells	Brain_Substantia_Nigra
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
IMR90_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES6_Cell_Line
Fetal_Lung	Fetal_Placenta
NHDF_Ad_Adult_Dermal_Fibroblasts	NHEK_Epidermal_Keratinocytes
A549_EtOH_0.02pct_Lung_Carcinoma	HeLa_S3_Cervical_Carcinoma
CD14_Primary_Cells	Brain_Cingulate_Gyrus
Monocytes_CD14pp_RO01746	Colon_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Leg	Fetal_Brain_Female
H9_Derived_Neuron_Cultured_Cells	Brain_Mid_Frontal_Lobe
K562_Leukemia	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Mid_Frontal_Lobe	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Adrenal_Gland	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	Fetal_Kidney
Adipose_Nuclei	iPS_18_Cell_Line
Osteoblasts	NHLF_Lung_Fibroblasts
Placenta_Amnion	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Mucosa	Brain_Germinal_Matrix
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NH_A_Astrocytes
Pancreas	H1_Cell_Line
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Spleen	Pancreatic_Islets
Right_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	ES_I3_Cell_Line
Right_Atrium	Fetal_Heart
Fetal_Brain_Male	H9_Cell_Line
Esophagus	iPS_15b_Cell_Line
Pancreatic_Islets	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
Gastric	Placenta_Amnion
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	ES_WA7_Cell_Line
Aorta	Right_Atrium
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
