(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Lung
Adult_Liver	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Intestine_Large	CD14_Primary_Cells
Fetal_Adrenal_Gland	Peripheral_Blood_Mononuclear_Primary_Cells
Ovary	CD8_Memory_Primary_Cells
Fetal_Lung	Fetal_Muscle_Leg
HeLa_S3_Cervical_Carcinoma	Adult_Liver
Fetal_Placenta	Fetal_Stomach
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_29
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Mucosa	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD3_Primary_Cells_Cord_BI	Placenta_Amnion
CD34_Primary_Cells	ES_I3_Cell_Line
Brain_Angular_Gyrus	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Substantia_Nigra	NH_A_Astrocytes
iPS_DF_19.11_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Thymus
Brain_Inferior_Temporal_Lobe	Fetal_Heart
Fetal_Brain_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HMEC_Mammary_Epithelial	iPS_18_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	Fetal_Thymus
CD14_Primary_Cells	Osteoblasts
CD56_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	CD4_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Memory_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES48_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES64_Cell_Line
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	HUES6_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_6.9_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Spleen
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Cord_BI
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	CD15_Primary_Cells
GM12878_Lymphoblastoid	Skeletal_Muscle_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Male
NH_A_Astrocytes	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	CD34_Cultured_Cells
K562_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
Muscle_Satellite_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Small_Intestine	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_WA7_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	iPS_20b_Cell_Line
CD15_Primary_Cells	Fetal_Intestine_Small
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	NHEK_Epidermal_Keratinocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
iPS_20b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_Myoepithelial_Cells	Right_Atrium
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	Dnd41_TCell_Leukemia
Breast_vHMEC	ES_WA7_Cell_Line
