(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
H1_Cell_Line	Brain_Germinal_Matrix
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Substantia_Nigra
Brain_Angular_Gyrus	Breast_Myoepithelial_Cells
Osteoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adult_Liver	HUES48_Cell_Line
CD3_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	ES_I3_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
Fetal_Lung	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_DF_6.9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Brain_Cingulate_Gyrus
Fetal_Brain_Male	Fetal_Brain_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Mid_Frontal_Lobe
Fetal_Heart	Brain_Inferior_Temporal_Lobe
ES_WA7_Cell_Line	Brain_Angular_Gyrus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
H9_Cell_Line	Brain_Anterior_Caudate
HUES6_Cell_Line	Aorta
HeLa_S3_Cervical_Carcinoma	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
iPS_15b_Cell_Line	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Gastric
Fetal_Kidney	Pancreas
ES_I3_Cell_Line	iPS_15b_Cell_Line
iPS_18_Cell_Line	H9_Cell_Line
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
