(New) Cell Type	(Old) Cell Type
Fetal_Stomach	HUES6_Cell_Line
Gastric	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	CD3_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	iPS_DF_19.11_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Peripheral_UW
CD34_Cultured_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD14_Primary_Cells
Fetal_Adrenal_Gland	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_20b_Cell_Line
Right_Ventricle	CD34_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Psoas_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
iPS_15b_Cell_Line	CD56_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Colonic_Mucosa	Adult_Liver
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_29
Pancreatic_Islets	Duodenum_Mucosa
Fetal_Muscle_Leg	Fetal_Intestine_Small
CD15_Primary_Cells	Brain_Anterior_Caudate
Skeletal_Muscle_Female	H1_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
IMR90_Cell_Line	Stomach_Mucosa
Placenta_Amnion	iPS_18_Cell_Line
H9_Cell_Line	ES_WA7_Cell_Line
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Ovary	Sigmoid_Colon
CD14_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
HUES64_Cell_Line	Brain_Substantia_Nigra
HUES6_Cell_Line	Fetal_Intestine_Large
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
ES_I3_Cell_Line	Brain_Cingulate_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Brain_Male	HMEC_Mammary_Epithelial
Brain_Angular_Gyrus	Brain_Germinal_Matrix
Fetal_Lung	4star
CD4pp_CD25__Th_Primary_Cells	Fetal_Heart
A549_EtOH_0.02pct_Lung_Carcinoma	Left_Ventricle
Osteoblasts	Brain_Inferior_Temporal_Lobe
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	Adipose_Nuclei
Stomach_Mucosa	NH_A_Astrocytes
HUES48_Cell_Line	Small_Intestine
Left_Ventricle	CD19_Primary_Cells_Cord_BI
Brain_Cingulate_Gyrus	Fetal_Muscle_Leg
CD34_Primary_Cells	Right_Atrium
H1_Cell_Line	Fetal_Brain_Female
iPS_20b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Kidney	Fetal_Kidney
Colon_Smooth_Muscle	Skeletal_Muscle_Female
Duodenum_Smooth_Muscle	Stomach_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	NHEK_Epidermal_Keratinocytes
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Fetal_Brain_Male
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Mucosa	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	GM12878_Lymphoblastoid
HMEC_Mammary_Epithelial	Fetal_Lung
Fetal_Placenta	Fetal_Stomach
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_31	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Heart	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Brain_Hippocampus_Middle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	Pancreatic_Islets
iPS_DF_19.11_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_WA7_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
GM12878_Lymphoblastoid	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	Skeletal_Muscle_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
Psoas_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	IMR90_Cell_Line
Fetal_Muscle_Trunk	NHDF_Ad_Adult_Dermal_Fibroblasts
4star	Osteoblasts
Adult_Liver	Breast_vHMEC
HUVEC_Umbilical_Vein_Endothelial_Cells	Aorta
CD4_Memory_Primary_Cells	Gastric
CD8_Memory_Primary_Cells	K562_Leukemia
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreas
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
