(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__Th_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Kidney
GM12878_Lymphoblastoid	CD34_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
CD56_Primary_Cells	Lung
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Breast_Myoepithelial_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Fetal_Thymus
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD14_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_18_Cell_Line	CD8_Memory_Primary_Cells
Fetal_Brain_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD34_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
H1_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Mucosa	Thymus
Adipose_Nuclei	Pancreatic_Islets
IMR90_Cell_Line	Breast_vHMEC
4star	H9_Derived_Neuron_Cultured_Cells
Fetal_Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Germinal_Matrix	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES64_Cell_Line
Fetal_Thymus	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Anterior_Caudate
Skeletal_Muscle_Female	Monocytes_CD14pp_RO01746
HUES48_Cell_Line	CD4_Memory_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Mobilized_CD34_Primary_Cells_Male
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Colon_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Male	CD4_Naive_Primary_Cells
HUES64_Cell_Line	ES_I3_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Smooth_Muscle
Skeletal_Muscle_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
NH_A_Astrocytes	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
NHLF_Lung_Fibroblasts	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_29	HMEC_Mammary_Epithelial
Fetal_Stomach	CD56_Primary_Cells
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
iPS_DF_19.11_Cell_Line	CD8_Naive_Primary_Cells
Pancreatic_Islets	CD19_Primary_Cells_Cord_BI
ES_I3_Cell_Line	CD14_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Lung
Rectal_Smooth_Muscle	iPS_15b_Cell_Line
Right_Atrium	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_31	Fetal_Stomach
Duodenum_Smooth_Muscle	Left_Ventricle
Brain_Cingulate_Gyrus	Esophagus
Brain_Anterior_Caudate	Fetal_Muscle_Leg
Brain_Inferior_Temporal_Lobe	HUES48_Cell_Line
Brain_Substantia_Nigra	CD15_Primary_Cells
Fetal_Placenta	Brain_Cingulate_Gyrus
Brain_Angular_Gyrus	Brain_Angular_Gyrus
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Kidney	Spleen
Small_Intestine	iPS_18_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Thymus	Brain_Inferior_Temporal_Lobe
Stomach_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	H1_Cell_Line
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Colonic_Mucosa	CD34_Primary_Cells
Right_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Cell_Line	Brain_Substantia_Nigra
Psoas_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Sigmoid_Colon	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Cell_Line
iPS_DF_6.9_Cell_Line	Brain_Germinal_Matrix
Placenta_Amnion	Ovary
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Heart
Gastric	Aorta
Pancreas	4star
Esophagus	iPS_DF_6.9_Cell_Line
Spleen	Fetal_Brain_Male
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
