(New) Cell Type	(Old) Cell Type
Fetal_Kidney	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Duodenum_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colonic_Mucosa	Spleen
Pancreatic_Islets	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	Breast_Myoepithelial_Cells
Fetal_Intestine_Large	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	4star
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Germinal_Matrix	CD19_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
CD56_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHEK_Epidermal_Keratinocytes	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
H1_Cell_Line	CD4pp_CD25__Th_Primary_Cells
HMEC_Mammary_Epithelial	Small_Intestine
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Placenta
CD15_Primary_Cells	CD56_Primary_Cells
Skeletal_Muscle_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_15b_Cell_Line	HUES6_Cell_Line
Fetal_Intestine_Small	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Placenta	Fetal_Brain_Female
Skeletal_Muscle_Male	Right_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Pancreatic_Islets
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Ovary
Mobilized_CD34_Primary_Cells_Female	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Cell_Line
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
Fetal_Stomach	iPS_20b_Cell_Line
iPS_20b_Cell_Line	ES_WA7_Cell_Line
HUES6_Cell_Line	HUES48_Cell_Line
Fetal_Muscle_Trunk	iPS_18_Cell_Line
Dnd41_TCell_Leukemia	iPS_15b_Cell_Line
HUES48_Cell_Line	CD14_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	H9_Cell_Line
HUES64_Cell_Line	CD15_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Right_Atrium
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	Gastric
Fetal_Thymus	Pancreas
CD14_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
iPS_18_Cell_Line	K562_Leukemia
Fetal_Adrenal_Gland	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
