(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD3_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	Fetal_Brain_Female
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Colonic_Mucosa	Left_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	CD34_Cultured_Cells
Spleen	CD19_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	CD15_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
CD15_Primary_Cells	Small_Intestine
Fetal_Muscle_Leg	NH_A_Astrocytes
Esophagus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colon_Smooth_Muscle	CD56_Primary_Cells
Pancreas	CD19_Primary_Cells_Cord_BI
Right_Ventricle	Adipose_Nuclei
Fetal_Thymus	GM12878_Lymphoblastoid
Thymus	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Smooth_Muscle	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Male	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Anterior_Caudate	H1_Derived_Mesenchymal_Stem_Cells
IMR90_Cell_Line	H9_Derived_Neuron_Cultured_Cells
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
K562_Leukemia	Breast_Myoepithelial_Cells
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Fetal_Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	CD14_Primary_Cells
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Trunk	Pancreatic_Islets
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
HMEC_Mammary_Epithelial	Fetal_Placenta
iPS_20b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_6.9_Cell_Line	Right_Atrium
iPS_18_Cell_Line	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Osteoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Muscle_Satellite_Cultured_Cells
Duodenum_Mucosa	Fetal_Stomach
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Adrenal_Gland
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
4star	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreatic_Islets	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	Aorta
Breast_vHMEC	Dnd41_TCell_Leukemia
Gastric	HepG2_Hepatocellular_Carcinoma
Stomach_Mucosa	Gastric
iPS_DF_19.11_Cell_Line	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
ES_WA7_Cell_Line	Pancreas
