(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	Right_Atrium
Rectal_Mucosa.Donor_31	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Brain_Cingulate_Gyrus
Brain_Inferior_Temporal_Lobe	Brain_Angular_Gyrus
Esophagus	iPS_15b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
CD3_Primary_Cells_Cord_BI	Aorta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Male	CD4_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Adult_Liver	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_31
Brain_Angular_Gyrus	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	Peripheral_Blood_Mononuclear_Primary_Cells
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
CD15_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Anterior_Caudate	NH_A_Astrocytes
HUES6_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Aorta	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD8_Memory_Primary_Cells
Fetal_Kidney	CD3_Primary_Cells_Peripheral_UW
Thymus	Skeletal_Muscle_Male
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	CD4_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	CD3_Primary_Cells_Cord_BI
Sigmoid_Colon	Duodenum_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_I3_Cell_Line
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Dnd41_TCell_Leukemia
H9_Cell_Line	iPS_20b_Cell_Line
Duodenum_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Brain_Male	CD15_Primary_Cells
Left_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	Spleen
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	CD34_Cultured_Cells
Colon_Smooth_Muscle	ES_WA7_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
NHLF_Lung_Fibroblasts	HMEC_Mammary_Epithelial
K562_Leukemia	Stomach_Smooth_Muscle
Psoas_Muscle	CD4pp_CD25__Th_Primary_Cells
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_15b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_18_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	CD34_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Female
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
HUES48_Cell_Line	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
HUES64_Cell_Line	Fetal_Heart
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Male
