(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Right_Atrium
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Pancreas
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
Colon_Smooth_Muscle	CD56_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Female
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Heart	Placenta_Amnion
Brain_Angular_Gyrus	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
iPS_18_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
HepG2_Hepatocellular_Carcinoma	NH_A_Astrocytes
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	CD15_Primary_Cells
Rectal_Mucosa.Donor_31	Stomach_Smooth_Muscle
Fetal_Stomach	HeLa_S3_Cervical_Carcinoma
H9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Psoas_Muscle	K562_Leukemia
Aorta	Fetal_Brain_Male
Rectal_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Right_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Kidney
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Ovary	Esophagus
4star	Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Lung	Lung
Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Spleen	H9_Derived_Neuron_Cultured_Cells
Colonic_Mucosa	Fetal_Stomach
Small_Intestine	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Placenta
Right_Atrium	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	Fetal_Adrenal_Gland
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Large
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Stomach_Mucosa	IMR90_Cell_Line
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
