(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Ventricle
CD34_Cultured_Cells	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Osteoblasts
Brain_Germinal_Matrix	Fetal_Thymus
CD8_Naive_Primary_Cells	Sigmoid_Colon
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	Adipose_Nuclei
iPS_18_Cell_Line	Ovary
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Hippocampus_Middle	Fetal_Stomach
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Fetal_Muscle_Leg
HUES6_Cell_Line	CD56_Primary_Cells
Adipose_Nuclei	Small_Intestine
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Colonic_Mucosa	Stomach_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Stomach	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	Lung
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Cortex_Derived	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Male	HSMM_Skeletal_Muscle_Myoblasts
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD15_Primary_Cells
Fetal_Placenta	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Pancreatic_Islets
CD15_Primary_Cells	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD14_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HMEC_Mammary_Epithelial	Right_Atrium
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Peripheral_UW
Fetal_Thymus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD14_Primary_Cells	Gastric
CD3_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Leg	Pancreas
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Peripheral_UW	Aorta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
