(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	HUES6_Cell_Line
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Brain_Male
HUES6_Cell_Line	Left_Ventricle
Brain_Anterior_Caudate	Fetal_Stomach
Breast_vHMEC	NH_A_Astrocytes
CD4_Memory_Primary_Cells	ES_I3_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Trunk
Fetal_Brain_Female	iPS_15b_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
CD4_Naive_Primary_Cells	ES_WA7_Cell_Line
Adipose_Nuclei	Fetal_Lung
Skeletal_Muscle_Female	HUES64_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Thymus	Fetal_Heart
Monocytes_CD14pp_RO01746	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colon_Smooth_Muscle
Brain_Germinal_Matrix	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	Colonic_Mucosa
Fetal_Muscle_Leg	Brain_Germinal_Matrix
Colonic_Mucosa	Brain_Mid_Frontal_Lobe
Fetal_Adrenal_Gland	Esophagus
Duodenum_Smooth_Muscle	iPS_DF_19.11_Cell_Line
Fetal_Placenta	Fetal_Brain_Female
Stomach_Smooth_Muscle	Ovary
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	Right_Ventricle
Lung	Brain_Angular_Gyrus
Stomach_Mucosa	Brain_Substantia_Nigra
Fetal_Brain_Male	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Lung
HUES64_Cell_Line	iPS_18_Cell_Line
ES_WA7_Cell_Line	HUES48_Cell_Line
Fetal_Kidney	NHLF_Lung_Fibroblasts
Esophagus	Fetal_Kidney
HUES48_Cell_Line	GM12878_Lymphoblastoid
Fetal_Lung	Aorta
Fetal_Stomach	Brain_Anterior_Caudate
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Skeletal_Muscle_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Muscle_Trunk	Breast_Myoepithelial_Cells
iPS_20b_Cell_Line	H9_Cell_Line
Fetal_Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_18_Cell_Line	Fetal_Placenta
ES_I3_Cell_Line	H1_Cell_Line
4star	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_15b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_6.9_Cell_Line	Pancreatic_Islets
H1_Cell_Line	Adult_Liver
H9_Cell_Line	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Pancreas	Spleen
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
Gastric	Breast_vHMEC
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Pancreas
