(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Muscle_Satellite_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES48_Cell_Line	Adult_Liver
Adult_Liver	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	IMR90_Cell_Line
4star	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Cord_BI	Fetal_Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
iPS_18_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Colon_Smooth_Muscle	Fetal_Placenta
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Fetal_Lung	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Peripheral_UW	HUES6_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Brain_Hippocampus_Middle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_vHMEC
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_20b_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES64_Cell_Line	HUES48_Cell_Line
Brain_Cingulate_Gyrus	CD4pp_CD25__Th_Primary_Cells
Fetal_Placenta	GM12878_Lymphoblastoid
Skeletal_Muscle_Male	CD14_Primary_Cells
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Heart	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	4star
Fetal_Intestine_Large	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD15_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Left_Ventricle
Osteoblasts	Sigmoid_Colon
A549_EtOH_0.02pct_Lung_Carcinoma	CD15_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Female
H9_Cell_Line	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Nuclei	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HepG2_Hepatocellular_Carcinoma
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD56_Primary_Cells	Fetal_Lung
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
Breast_Myoepithelial_Cells	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HMEC_Mammary_Epithelial
Fetal_Stomach	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD34_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Brain_Female
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	K562_Leukemia
CD14_Primary_Cells	Fetal_Stomach
Fetal_Intestine_Small	Ovary
Brain_Angular_Gyrus	Lung
Monocytes_CD14pp_RO01746	Colonic_Mucosa
Fetal_Muscle_Leg	Rectal_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Brain_Germinal_Matrix
IMR90_Cell_Line	Brain_Anterior_Caudate
Fetal_Adrenal_Gland	Fetal_Intestine_Small
Lung	Skeletal_Muscle_Male
CD34_Cultured_Cells	Colon_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Small_Intestine
CD4_Naive_Primary_Cells	Aorta
iPS_DF_6.9_Cell_Line	Brain_Hippocampus_Middle
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	Fetal_Kidney
CD4_Memory_Primary_Cells	Pancreas
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Gastric
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Inferior_Temporal_Lobe
Sigmoid_Colon	Esophagus
Placenta_Amnion	Right_Ventricle
GM12878_Lymphoblastoid	Brain_Cingulate_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Ovary	CD4_Naive_Primary_Cells
Left_Ventricle	CD8_Memory_Primary_Cells
Rectal_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Spleen	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Stomach_Mucosa	Brain_Substantia_Nigra
Right_Atrium	Psoas_Muscle
Fetal_Kidney	CD4_Memory_Primary_Cells
Pancreas	Placenta_Amnion
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
Gastric	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	iPS_15b_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Heart
Fetal_Brain_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	Stomach_Mucosa
Colonic_Mucosa	Pancreatic_Islets
Esophagus	Fetal_Brain_Male
Pancreatic_Islets	iPS_DF_6.9_Cell_Line
Aorta	ES_WA7_Cell_Line
Psoas_Muscle	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
