(New) Cell Type	(Old) Cell Type
Fetal_Heart	Ovary
Fetal_Kidney	Fetal_Brain_Female
Ovary	HUES48_Cell_Line
HMEC_Mammary_Epithelial	HUES64_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	Brain_Cingulate_Gyrus
HUES6_Cell_Line	Brain_Mid_Frontal_Lobe
Muscle_Satellite_Cultured_Cells	H9_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES6_Cell_Line
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
H9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
K562_Leukemia	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
iPS_18_Cell_Line	ES_I3_Cell_Line
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_I3_Cell_Line	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Brain_Anterior_Caudate
HUES48_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES64_Cell_Line	Pancreatic_Islets
