(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Cultured_Cells
Gastric	Skeletal_Muscle_Female
Brain_Anterior_Caudate	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD56_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
HUES64_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	iPS_18_Cell_Line
Esophagus	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Right_Atrium
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Female
Colonic_Mucosa	Fetal_Lung
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD15_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	Fetal_Placenta
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
Spleen	Fetal_Brain_Male
CD15_Primary_Cells	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
Aorta	Skeletal_Muscle_Male
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Female	Fetal_Stomach
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreatic_Islets
Mobilized_CD34_Primary_Cells_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Atrium	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Cord_BI	Fetal_Muscle_Trunk
Sigmoid_Colon	Muscle_Satellite_Cultured_Cells
Muscle_Satellite_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	Aorta
Fetal_Heart	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Adrenal_Gland
Fetal_Lung	Breast_vHMEC
Monocytes_CD14pp_RO01746	IMR90_Cell_Line
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
Osteoblasts	Gastric
Mobilized_CD34_Primary_Cells_Male	HepG2_Hepatocellular_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
