(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Heart	Osteoblasts
Duodenum_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Nuclei	Fetal_Brain_Male
Fetal_Brain_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Thymus	Spleen
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
IMR90_Cell_Line	Lung
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
4star	iPS_18_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	Fetal_Stomach
Brain_Hippocampus_Middle	H1_Cell_Line
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	4star
Brain_Germinal_Matrix	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	Fetal_Adrenal_Gland
Duodenum_Mucosa	Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
HMEC_Mammary_Epithelial	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Cell_Line
CD15_Primary_Cells	CD34_Cultured_Cells
Skeletal_Muscle_Female	CD56_Primary_Cells
Monocytes_CD14pp_RO01746	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES48_Cell_Line
H1_Cell_Line	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Cord_BI	Pancreatic_Islets
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
Pancreatic_Islets	Brain_Germinal_Matrix
Fetal_Intestine_Small	Fetal_Lung
Fetal_Placenta	ES_WA7_Cell_Line
ES_I3_Cell_Line	HUES6_Cell_Line
Fetal_Kidney	Fetal_Kidney
Skeletal_Muscle_Male	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_I3_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Intestine_Large
Mobilized_CD34_Primary_Cells_Female	HUES64_Cell_Line
Breast_Myoepithelial_Cells	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
Fetal_Stomach	iPS_DF_19.11_Cell_Line
Fetal_Muscle_Trunk	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_15b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES6_Cell_Line	Fetal_Intestine_Small
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	IMR90_Cell_Line
Fetal_Thymus	NHDF_Ad_Adult_Dermal_Fibroblasts
CD14_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD14_Primary_Cells
HepG2_Hepatocellular_Carcinoma	K562_Leukemia
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
HUES48_Cell_Line	Fetal_Brain_Female
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	GM12878_Lymphoblastoid
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
