(New) Cell Type	(Old) Cell Type
Stomach_Smooth_Muscle	IMR90_Cell_Line
NH_A_Astrocytes	CD14_Primary_Cells
Breast_vHMEC	Fetal_Adrenal_Gland
Fetal_Kidney	Aorta
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Stomach
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Osteoblasts	Fetal_Muscle_Trunk
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Lung	CD3_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	Gastric
Spleen	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Lung	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Aorta	Pancreas
