(New) Cell Type	(Old) Cell Type
H9_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	H1_Derived_Mesenchymal_Stem_Cells
iPS_18_Cell_Line	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Osteoblasts
CD15_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Ovary
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
CD14_Primary_Cells	Muscle_Satellite_Cultured_Cells
Brain_Angular_Gyrus	Sigmoid_Colon
Stomach_Mucosa	CD4_Memory_Primary_Cells
Fetal_Intestine_Small	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	NHLF_Lung_Fibroblasts
CD34_Cultured_Cells	CD8_Memory_Primary_Cells
Esophagus	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Lung
ES_I3_Cell_Line	Aorta
NHLF_Lung_Fibroblasts	IMR90_Cell_Line
Brain_Mid_Frontal_Lobe	CD8_Naive_Primary_Cells
Stomach_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_29	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adult_Liver	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Male	Breast_Myoepithelial_Cells
Lung	Rectal_Smooth_Muscle
Colon_Smooth_Muscle	Duodenum_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
Fetal_Muscle_Trunk	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_Myoepithelial_Cells	CD4_Naive_Primary_Cells
Brain_Germinal_Matrix	Fetal_Intestine_Small
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	Lung
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
4star	Brain_Angular_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	Brain_Substantia_Nigra
iPS_15b_Cell_Line	Pancreas
Left_Ventricle	CD3_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
IMR90_Cell_Line	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Large	Brain_Germinal_Matrix
Placenta_Amnion	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	Fetal_Stomach
Brain_Cingulate_Gyrus	CD19_Primary_Cells_Cord_BI
H1_Cell_Line	Stomach_Mucosa
CD34_Primary_Cells	Rectal_Mucosa.Donor_31
Duodenum_Mucosa	Gastric
Gastric	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Adrenal_Gland	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Leg	Skeletal_Muscle_Female
HMEC_Mammary_Epithelial	Right_Ventricle
Brain_Inferior_Temporal_Lobe	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Lung	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHEK_Epidermal_Keratinocytes	Thymus
iPS_DF_6.9_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	Placenta_Amnion
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Male
Spleen	Esophagus
Adipose_Nuclei	Fetal_Muscle_Leg
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Colonic_Mucosa	Adipose_Nuclei
Muscle_Satellite_Cultured_Cells	Stomach_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Thymus
Fetal_Heart	Adult_Liver
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	Monocytes_CD14pp_RO01746
Brain_Hippocampus_Middle	CD3_Primary_Cells_Peripheral_UW
Osteoblasts	Colonic_Mucosa
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	CD15_Primary_Cells
GM12878_Lymphoblastoid	CD14_Primary_Cells
Right_Atrium	Right_Atrium
ES_WA7_Cell_Line	CD56_Primary_Cells
K562_Leukemia	Fetal_Placenta
Aorta	Spleen
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
