(New) Cell Type	(Old) Cell Type
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Adult_Liver	Rectal_Mucosa.Donor_29
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4_Naive_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Cell_Line	Thymus
Dnd41_TCell_Leukemia	Skeletal_Muscle_Male
K562_Leukemia	ES_WA7_Cell_Line
CD8_Memory_Primary_Cells	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
CD4_Naive_Primary_Cells	4star
Fetal_Lung	Stomach_Mucosa
ES_WA7_Cell_Line	Fetal_Kidney
Breast_vHMEC	CD8_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD56_Primary_Cells
HepG2_Hepatocellular_Carcinoma	H9_Cell_Line
GM12878_Lymphoblastoid	Fetal_Brain_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Aorta
Fetal_Brain_Male	CD3_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	GM12878_Lymphoblastoid
HUES6_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Heart	Pancreatic_Islets
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Atrium
iPS_15b_Cell_Line	Fetal_Brain_Male
H9_Cell_Line	Fetal_Thymus
Fetal_Kidney	CD14_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Pancreatic_Islets	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	Gastric
ES_I3_Cell_Line	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Pancreas
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
