(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colon_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	Brain_Substantia_Nigra
Fetal_Adrenal_Gland	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	Left_Ventricle
Fetal_Intestine_Large	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	IMR90_Cell_Line
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Mucosa	Fetal_Kidney
CD19_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
Thymus	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Atrium
Adult_Liver	Brain_Germinal_Matrix
CD34_Primary_Cells	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Female	Stomach_Smooth_Muscle
IMR90_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Female	Fetal_Stomach
HMEC_Mammary_Epithelial	Brain_Anterior_Caudate
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Heart
Spleen	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Ventricle	Aorta
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreatic_Islets
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
Sigmoid_Colon	Fetal_Lung
Fetal_Brain_Male	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Male	Psoas_Muscle
iPS_15b_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Left_Ventricle	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	Fetal_Intestine_Large
CD3_Primary_Cells_Cord_BI	4star
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Small	CD34_Cultured_Cells
Duodenum_Smooth_Muscle	CD14_Primary_Cells
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
NH_A_Astrocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Small
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	HUES6_Cell_Line
NHEK_Epidermal_Keratinocytes	Breast_Myoepithelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Smooth_Muscle
ES_WA7_Cell_Line	Fetal_Brain_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
NHLF_Lung_Fibroblasts	iPS_20b_Cell_Line
K562_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Osteoblasts	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Breast_vHMEC
Monocytes_CD14pp_RO01746	ES_I3_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adult_Liver
Small_Intestine	CD19_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	CD34_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	GM12878_Lymphoblastoid
CD15_Primary_Cells	CD3_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	Mobilized_CD34_Primary_Cells_Male
HUES64_Cell_Line	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	ES_WA7_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Dnd41_TCell_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreatic_Islets	HUES48_Cell_Line
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
