(New) Cell Type	(Old) Cell Type
Fetal_Stomach	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
iPS_DF_19.11_Cell_Line	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Intestine_Large
HUES64_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Pancreatic_Islets	HUES6_Cell_Line
ES_I3_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Fetal_Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
Duodenum_Smooth_Muscle	Esophagus
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	Brain_Substantia_Nigra
Fetal_Placenta	Adult_Liver
Brain_Substantia_Nigra	4star
Right_Atrium	Skeletal_Muscle_Male
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Angular_Gyrus	Gastric
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Lung
Thymus	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Smooth_Muscle	Spleen
Colonic_Mucosa	Stomach_Mucosa
Fetal_Kidney	Fetal_Muscle_Trunk
Left_Ventricle	Pancreatic_Islets
Ovary	IMR90_Cell_Line
Sigmoid_Colon	Fetal_Muscle_Leg
Right_Ventricle	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Placenta_Amnion
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Intestine_Small
Placenta_Amnion	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Stomach
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
iPS_DF_6.9_Cell_Line	Left_Ventricle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Placenta
ES_WA7_Cell_Line	Ovary
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Heart
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Gastric	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	Right_Atrium
Spleen	iPS_DF_19.11_Cell_Line
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	ES_WA7_Cell_Line
