(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	Brain_Cingulate_Gyrus
Right_Ventricle	Esophagus
Brain_Germinal_Matrix	Fetal_Stomach
Rectal_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	Pancreas
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Male	H1_Cell_Line
Fetal_Intestine_Small	CD4pp_CD25__Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Cord_BI
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Hippocampus_Middle	Fetal_Intestine_Large
Stomach_Mucosa	Fetal_Intestine_Small
NHLF_Lung_Fibroblasts	Stomach_Mucosa
Fetal_Thymus	iPS_18_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	IMR90_Cell_Line
Adult_Liver	Fetal_Adrenal_Gland
Fetal_Intestine_Large	Brain_Substantia_Nigra
Skeletal_Muscle_Male	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_29	Breast_vHMEC
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
CD4pp_CD25__Th_Primary_Cells	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreatic_Islets	H9_Derived_Neuron_Cultured_Cells
Pancreas	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Placenta_Amnion
Duodenum_Mucosa	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
Osteoblasts	Brain_Germinal_Matrix
H1_Cell_Line	Osteoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Cultured_Cells
4star	Brain_Hippocampus_Middle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
Gastric	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Psoas_Muscle
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	Fetal_Placenta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
Placenta_Amnion	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Aorta
CD15_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Aorta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Nuclei
Brain_Substantia_Nigra	HUES6_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Lung
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Duodenum_Mucosa
CD8_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	H9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Female
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Sigmoid_Colon	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES6_Cell_Line	Duodenum_Smooth_Muscle
Fetal_Lung	Skeletal_Muscle_Female
Fetal_Heart	Fetal_Lung
CD4_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HMEC_Mammary_Epithelial	Fetal_Brain_Male
CD4_Naive_Primary_Cells	Small_Intestine
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Fetal_Kidney
iPS_18_Cell_Line	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Muscle_Satellite_Cultured_Cells	iPS_15b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Spleen
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adult_Liver
GM12878_Lymphoblastoid	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Skeletal_Muscle_Male
K562_Leukemia	Fetal_Heart
HeLa_S3_Cervical_Carcinoma	Stomach_Smooth_Muscle
HUES48_Cell_Line	ES_WA7_Cell_Line
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
