(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_15b_Cell_Line	Breast_vHMEC
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Muscle_Satellite_Cultured_Cells	Pancreas
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Psoas_Muscle	Fetal_Brain_Male
Brain_Substantia_Nigra	Right_Atrium
HeLa_S3_Cervical_Carcinoma	CD56_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Mucosa	Aorta
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	iPS_DF_6.9_Cell_Line
CD56_Primary_Cells	ES_WA7_Cell_Line
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NH_A_Astrocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Sigmoid_Colon	CD15_Primary_Cells
CD34_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Kidney
CD14_Primary_Cells	Monocytes_CD14pp_RO01746
Adult_Liver	Fetal_Muscle_Trunk
HUES6_Cell_Line	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_I3_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	4star
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Hippocampus_Middle	HeLa_S3_Cervical_Carcinoma
Ovary	Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
Right_Atrium	HMEC_Mammary_Epithelial
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
4star	Fetal_Placenta
Duodenum_Smooth_Muscle	Esophagus
H1_Cell_Line	K562_Leukemia
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	Dnd41_TCell_Leukemia
H9_Cell_Line	CD34_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
NHEK_Epidermal_Keratinocytes	Brain_Germinal_Matrix
Fetal_Muscle_Leg	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	H1_Cell_Line
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	Fetal_Adrenal_Gland
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_DF_19.11_Cell_Line
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
Fetal_Intestine_Small	Lung
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
Pancreatic_Islets	H9_Derived_Neuron_Cultured_Cells
Adipose_Nuclei	HUES64_Cell_Line
Brain_Anterior_Caudate	NHEK_Epidermal_Keratinocytes
Colonic_Mucosa	Mobilized_CD34_Primary_Cells_Female
Duodenum_Mucosa	Fetal_Brain_Female
Aorta	CD34_Cultured_Cells
Pancreas	Fetal_Muscle_Leg
Breast_vHMEC	H9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Thymus	ES_I3_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Fetal_Stomach	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Fetal_Thymus
Thymus	Breast_Myoepithelial_Cells
IMR90_Cell_Line	Fetal_Stomach
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
Spleen	GM12878_Lymphoblastoid
Lung	CD14_Primary_Cells
Fetal_Placenta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
Gastric	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
