(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	Brain_Mid_Frontal_Lobe
Fetal_Placenta	Brain_Angular_Gyrus
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES6_Cell_Line
Brain_Angular_Gyrus	CD3_Primary_Cells_Peripheral_UW
Right_Ventricle	HUES48_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Psoas_Muscle
HMEC_Mammary_Epithelial	CD56_Primary_Cells
Brain_Substantia_Nigra	Brain_Cingulate_Gyrus
HUES6_Cell_Line	ES_WA7_Cell_Line
iPS_18_Cell_Line	H1_Cell_Line
4star	Mobilized_CD34_Primary_Cells_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Female	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	iPS_18_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	Adipose_Nuclei
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Left_Ventricle	Left_Ventricle
Duodenum_Smooth_Muscle	Lung
Adipose_Nuclei	Fetal_Muscle_Leg
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Heart
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Ovary
Breast_Myoepithelial_Cells	Fetal_Muscle_Trunk
CD34_Primary_Cells	Fetal_Kidney
HUES64_Cell_Line	HMEC_Mammary_Epithelial
CD4_Naive_Primary_Cells	Fetal_Stomach
NHDF_Ad_Adult_Dermal_Fibroblasts	NH_A_Astrocytes
Fetal_Thymus	Adult_Liver
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	Fetal_Placenta
iPS_DF_6.9_Cell_Line	Skeletal_Muscle_Male
iPS_20b_Cell_Line	4star
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Cord_BI
CD34_Cultured_Cells	NHEK_Epidermal_Keratinocytes
ES_I3_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Lung
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NH_A_Astrocytes	Stomach_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Cord_BI	GM12878_Lymphoblastoid
Gastric	Fetal_Brain_Male
Rectal_Mucosa.Donor_31	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
K562_Leukemia	Fetal_Brain_Female
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Adult_Liver	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Aorta	NHLF_Lung_Fibroblasts
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Right_Atrium
CD4_Memory_Primary_Cells	Breast_vHMEC
CD8_Naive_Primary_Cells	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Osteoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
Breast_vHMEC	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	IMR90_Cell_Line
Stomach_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Aorta
Pancreatic_Islets	Gastric
Small_Intestine	HeLa_S3_Cervical_Carcinoma
Right_Atrium	Pancreas
Psoas_Muscle	K562_Leukemia
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
