(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adult_Liver	Left_Ventricle
Left_Ventricle	Fetal_Intestine_Large
Fetal_Stomach	Muscle_Satellite_Cultured_Cells
Colonic_Mucosa	Fetal_Lung
Placenta_Amnion	Pancreas
Gastric	Fetal_Thymus
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
HUES48_Cell_Line	Osteoblasts
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Gastric
CD4_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Muscle_Satellite_Cultured_Cells	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
iPS_18_Cell_Line	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	H9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colonic_Mucosa
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Male
4star	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NH_A_Astrocytes
Fetal_Intestine_Small	CD4_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Nuclei	Right_Atrium
Breast_Myoepithelial_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Breast_vHMEC	Skeletal_Muscle_Male
CD14_Primary_Cells	Skeletal_Muscle_Female
Fetal_Muscle_Leg	iPS_DF_19.11_Cell_Line
NHEK_Epidermal_Keratinocytes	Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Smooth_Muscle
ES_I3_Cell_Line	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Ovary
Fetal_Placenta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Placenta_Amnion
HUES6_Cell_Line	Spleen
IMR90_Cell_Line	CD8_Memory_Primary_Cells
Aorta	Colon_Smooth_Muscle
Fetal_Adrenal_Gland	Fetal_Kidney
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Mucosa
Lung	Small_Intestine
