(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Atrium
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Ventricle	Rectal_Mucosa.Donor_31
Stomach_Mucosa	Sigmoid_Colon
Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
CD8_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Thymus
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
IMR90_Cell_Line	Small_Intestine
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Smooth_Muscle
ES_WA7_Cell_Line	Stomach_Mucosa
CD4_Naive_Primary_Cells	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
Placenta_Amnion	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_18_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_15b_Cell_Line
Gastric	iPS_DF_6.9_Cell_Line
