(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	Duodenum_Smooth_Muscle
Fetal_Muscle_Leg	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Skeletal_Muscle_Male	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Dnd41_TCell_Leukemia	Fetal_Brain_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Left_Ventricle
Adult_Liver	Spleen
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Peripheral_UW
Right_Atrium	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Breast_vHMEC
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Angular_Gyrus	Sigmoid_Colon
Right_Ventricle	NHLF_Lung_Fibroblasts
Osteoblasts	Muscle_Satellite_Cultured_Cells
Psoas_Muscle	Colon_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Brain_Hippocampus_Middle
HUES48_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Anterior_Caudate	Right_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Placenta
Duodenum_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Small_Intestine
4star	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
Skeletal_Muscle_Female	Lung
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Stomach_Mucosa	Stomach_Mucosa
CD14_Primary_Cells	Duodenum_Mucosa
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
iPS_15b_Cell_Line	CD8_Naive_Primary_Cells
Small_Intestine	CD14_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4_Naive_Primary_Cells
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD4_Memory_Primary_Cells
iPS_20b_Cell_Line	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
NH_A_Astrocytes	CD3_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	Brain_Cingulate_Gyrus
Pancreas	Brain_Mid_Frontal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	CD15_Primary_Cells
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
CD34_Primary_Cells	Pancreatic_Islets
Rectal_Mucosa.Donor_29	CD8_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Angular_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Left_Ventricle	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	Breast_Myoepithelial_Cells
IMR90_Cell_Line	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	Adult_Liver
Gastric	GM12878_Lymphoblastoid
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD8_Memory_Primary_Cells	Osteoblasts
Fetal_Brain_Male	Monocytes_CD14pp_RO01746
CD4_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Lung
Brain_Substantia_Nigra	Fetal_Brain_Male
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
Aorta	Right_Atrium
CD4_Memory_Primary_Cells	Skeletal_Muscle_Male
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Kidney
ES_I3_Cell_Line	Aorta
HUES64_Cell_Line	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
K562_Leukemia	K562_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	Gastric
GM12878_Lymphoblastoid	Pancreas
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
