(New) Cell Type	(Old) Cell Type
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_Myoepithelial_Cells
HUES64_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	HepG2_Hepatocellular_Carcinoma
Right_Atrium	Breast_vHMEC
Left_Ventricle	Adipose_Nuclei
Sigmoid_Colon	HMEC_Mammary_Epithelial
Ovary	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Placenta_Amnion	ES_WA7_Cell_Line
Right_Ventricle	NHEK_Epidermal_Keratinocytes
Fetal_Kidney	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_I3_Cell_Line
H9_Cell_Line	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	GM12878_Lymphoblastoid
Psoas_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Monocytes_CD14pp_RO01746
iPS_DF_6.9_Cell_Line	H1_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H9_Cell_Line
Esophagus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreas	iPS_DF_19.11_Cell_Line
Lung	iPS_20b_Cell_Line
Spleen	HUES64_Cell_Line
Gastric	iPS_18_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
ES_WA7_Cell_Line	HUES48_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
