(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NH_A_Astrocytes
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
Pancreatic_Islets	Neurosphere_Cultured_Cells_Cortex_Derived
Breast_vHMEC	Adipose_Nuclei
Fetal_Lung	Fetal_Muscle_Leg
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
Brain_Hippocampus_Middle	Duodenum_Mucosa
HUES6_Cell_Line	Breast_Myoepithelial_Cells
IMR90_Cell_Line	iPS_15b_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Adult_Liver
Brain_Germinal_Matrix	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HMEC_Mammary_Epithelial	Stomach_Mucosa
K562_Leukemia	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Small_Intestine
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NH_A_Astrocytes	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
CD56_Primary_Cells	Pancreas
Fetal_Intestine_Small	CD34_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD14_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Substantia_Nigra	Dnd41_TCell_Leukemia
CD8_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Fetal_Placenta	Fetal_Heart
HUES48_Cell_Line	Ovary
Osteoblasts	Skeletal_Muscle_Male
Fetal_Intestine_Large	Sigmoid_Colon
CD4_Naive_Primary_Cells	Left_Ventricle
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
CD3_Primary_Cells_Peripheral_UW	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_vHMEC
Sigmoid_Colon	Fetal_Adrenal_Gland
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_20b_Cell_Line
iPS_18_Cell_Line	CD3_Primary_Cells_Cord_BI
Left_Ventricle	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Kidney	HUES64_Cell_Line
NHLF_Lung_Fibroblasts	Aorta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Small
HepG2_Hepatocellular_Carcinoma	4star
Skeletal_Muscle_Female	Fetal_Placenta
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	CD56_Primary_Cells
Brain_Angular_Gyrus	HeLa_S3_Cervical_Carcinoma
Rectal_Mucosa.Donor_29	CD15_Primary_Cells
Skeletal_Muscle_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	K562_Leukemia
H9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Heart	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
Brain_Mid_Frontal_Lobe	H1_Cell_Line
Fetal_Stomach	HUES48_Cell_Line
Fetal_Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES6_Cell_Line
Fetal_Brain_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Ventricle	iPS_18_Cell_Line
Thymus	H1_Derived_Mesenchymal_Stem_Cells
Aorta	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	NHDF_Ad_Adult_Dermal_Fibroblasts
Colonic_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
Small_Intestine	HepG2_Hepatocellular_Carcinoma
iPS_DF_6.9_Cell_Line	NHLF_Lung_Fibroblasts
Pancreas	Muscle_Satellite_Cultured_Cells
Right_Atrium	Osteoblasts
Stomach_Mucosa	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Gastric	IMR90_Cell_Line
