(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
iPS_15b_Cell_Line	Colonic_Mucosa
Osteoblasts	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Rectal_Mucosa.Donor_29
Stomach_Smooth_Muscle	Adipose_Nuclei
Fetal_Brain_Male	Fetal_Intestine_Large
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Adrenal_Gland
CD3_Primary_Cells_Cord_BI	Gastric
Brain_Hippocampus_Middle	Breast_vHMEC
Adipose_Nuclei	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
CD34_Primary_Cells	Pancreas
Psoas_Muscle	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	Right_Ventricle
CD15_Primary_Cells	iPS_15b_Cell_Line
IMR90_Cell_Line	Esophagus
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
GM12878_Lymphoblastoid	CD15_Primary_Cells
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
Right_Atrium	Adult_Liver
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Fetal_Brain_Female
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
K562_Leukemia	HMEC_Mammary_Epithelial
Adult_Liver	Fetal_Lung
Mobilized_CD34_Primary_Cells_Female	ES_I3_Cell_Line
NH_A_Astrocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	NH_A_Astrocytes
CD56_Primary_Cells	Skeletal_Muscle_Female
Fetal_Muscle_Trunk	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Colon_Smooth_Muscle	Fetal_Muscle_Leg
CD8_Memory_Primary_Cells	Placenta_Amnion
Pancreatic_Islets	iPS_18_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
ES_I3_Cell_Line	Fetal_Stomach
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Placenta	NHLF_Lung_Fibroblasts
Stomach_Mucosa	Breast_Myoepithelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Spleen
Fetal_Stomach	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES48_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Osteoblasts
Fetal_Adrenal_Gland	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Spleen	HUES64_Cell_Line
iPS_18_Cell_Line	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	HepG2_Hepatocellular_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	HUES6_Cell_Line
Colonic_Mucosa	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Leg	HSMM_Skeletal_Muscle_Myoblasts
Lung	Fetal_Intestine_Small
NHDF_Ad_Adult_Dermal_Fibroblasts	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Large	IMR90_Cell_Line
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_Myoepithelial_Cells	iPS_20b_Cell_Line
Fetal_Intestine_Small	H1_Derived_Mesenchymal_Stem_Cells
Aorta	Aorta
HUES64_Cell_Line	Dnd41_TCell_Leukemia
CD8_Naive_Primary_Cells	Fetal_Heart
Esophagus	K562_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
Gastric	Right_Atrium
Fetal_Kidney	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
